id,date,tweet
1360888401877065730,2021-02-14 09:47:33+00:00,"死亡が告げられてから今日までは
半分現実感がなく、ぼんやりとした虚無の状態だったんだけど

今日葬儀を執り行って一気に現実突きつけられて
ご収骨の時に
変わり果てた姿見て俺自身が崩れそうになった

もう、ほんとにいないんだな、と
初めて身近で今生の別れを感じた瞬間でした"
1360871189221052417,2021-02-14 08:39:09+00:00,お犬ちゃん🐶の葬儀を終えて帰宅。予想してたより自分は大丈夫だな♪って思ってたけど、今まであの子🐶がいた場所にはお骨とお線香があって、一緒にゴロゴロしてた場所に1人しかいないって言うのはきついね。家を出た時までの、動かなくても撫でられるのとは全然違うわ、やっぱり。
1360857891096256512,2021-02-14 07:46:19+00:00,無事葬儀を終えれた………ぜ。
1360834710339915776,2021-02-14 06:14:12+00:00,"旦那が入院して一人きりの寂しさを紛らすためにツイッターを始めた。そんな私を初めてフォローしてくれた人がいた。とても優しかった。長い夫婦生活でもなかった優しい会話だった。やがて旦那が亡くなった。葬儀を済ませた後、ツイッターを見ると、DMが１通。
「ありがとう。元気でな。お前。」"
1360834148189921281,2021-02-14 06:11:58+00:00,お客様の必要な部分だけで格安で葬儀をさせて頂きます！ ##sougi
1360743123974975489,2021-02-14 00:10:16+00:00,"仏教についての理解を深めるために、ヒンドゥー教についても調べ始めたのだが

『カースト制度から追放された男が亡くなった時、その息子による葬儀を誰も手伝わなかった』
『ガンディーが、カーストの指導者から海を渡ってはいけないと警告されたのを破った咎で、帰国後牛の糞尿で清めさせられた』等"
1360739484585783298,2021-02-13 23:55:49+00:00,旦那が入院して一人きりの淋しさを紛らすためにツイッターを始めた。そんな私を初めてフォローしてくれた人。とても優しかった。長い夫婦生活でもなかった優しい会話だった。やがて旦那が亡くなった。葬儀を済ませツイッターを見ると、DMが一通。「ありがとう。元気でな。お前」
1360711620452777987,2021-02-13 22:05:05+00:00,"今日は6年前に息子の葬儀をし、焼いて骨を拾った日です。私の中では、生きている間はそういった日です。

#自死遺族 
＃2月14日"
1360653724939558916,2021-02-13 18:15:02+00:00,なんてこった！変身したまま葬儀を行ったと思ったら2代目の戦士が現れやがった #なんてこった
1360622723920134145,2021-02-13 16:11:51+00:00,お客様の必要な部分だけで格安で葬儀をさせて頂きます！ ##sougi
1360615361087819780,2021-02-13 15:42:35+00:00,喪主のいない状況でどう葬儀をすすめればいいんだ
1360604655869304835,2021-02-13 15:00:03+00:00,"無事に父の１周忌を終える事が出来た

昨年、自分の誕生日に父の葬儀を行い

今年は、誕生日の近い友人とふたりで祝った

母、父、ずっと喪中だったので、祝い事は何もしていなかった

久々のスイーツに涙が出そうだった

これから１人で生きていく

時々泣き言でも言いながら

頑張って生きていく"
1360598278350336006,2021-02-13 14:34:42+00:00,明日テレビの葬儀を行います
1360598004562944007,2021-02-13 14:33:37+00:00,【「それから八月十一日、広沢高俊、急性心不全ーー誰だ、これは?」静信は首を傾げた。少なくとも静信には聞き覚えのない名前だった。葬儀を依頼された覚えもないから檀家ではない。住所は中外場、年齢は二十八歳。】(第二部一章)
1360584142493110276,2021-02-13 13:38:32+00:00,親戚の不幸があり、月曜は葬儀。どうしてもその日大事な仕事があり仕事を優先しようかと悩んだが、さすがにここで仕事を選んだら俺は人として終わるような気がして、葬儀を選んだ。
1360580179299426306,2021-02-13 13:22:47+00:00,"夫の葬儀をしきるのは妻だろうに
つらいな島原さん
#レッドアイズ"
1360546303508271104,2021-02-13 11:08:11+00:00,"皆さんおつかレンジャー🤣
しごおわただいまです🎵
本日2月13日は実父の命日です。亡くなって早いもので三年目を迎えました。初めて身内を喪い長男である身、協力頂き喪主を務め葬儀を終える事が出来ました。続く↓"
1360543241695727617,2021-02-13 10:56:01+00:00,"記録として書いておこう。
息子、はじめての葬儀参列。
死という概念はわかる。ただ、葬儀を知らない。お別れ会をするよ、という説明。
私の親族なので、息子から見た血縁関係を話して、だからみんな集まってお別れをするよ、みたいな話。"
1360531762108006401,2021-02-13 10:10:24+00:00,（きょうは『国葬』『粛清裁判』を。『死霊魂』『バクラウ』に続き、なんだか「棺桶と葬儀」をスクリーンでよくみるな…⚰💐）
1360523487291400196,2021-02-13 09:37:31+00:00,"死ぬときに後悔すること6～10
０６．美味しいものを食べなかったこと
０７．趣味に時間を割かなかったこと
０８．会いたい人に会わなかったこと
０９．自分の葬儀を考えなかったこと
１０．やりたいことをやらなかったこと"
1360502383713783811,2021-02-13 08:13:39+00:00,"あやぁ〜明日のバトル後亡骸と成り果てたわたしの葬儀をフォロワ様方にお願いしようと、あつかまいしことを考えておりましたのに
ナゴ嬢勢すでにどなたも生き残っていないようですね"
1360475598888439810,2021-02-13 06:27:13+00:00,ねねの葬儀を終えて帰宅。モカや不二子より骨が小さかった。
1360460822506397697,2021-02-13 05:28:30+00:00,"近しい人の葬儀を投稿コンテンツ化してるヤツの無理さ
芸能人・有名人の葬儀の報道でもないのに"
1360455942664454145,2021-02-13 05:09:07+00:00,昨日、伯父の葬儀を終えたばかりなので、まだバタバタしてるのでRYUTistの配信とアーカイブは見れませんが、DVDが発売する時には購入させてもらいます。
1360446036192362501,2021-02-13 04:29:45+00:00,"あれは真冬の夜だったな
俺が3件の葬儀を終えて
事務所に戻った時の事だ…
【社長】"
1360440704833519621,2021-02-13 04:08:34+00:00,皆さんご存知、埴輪。昔は身分の高い人物が亡くなると、その近辺の人々まで一緒に埋葬していました。これはよくないと、代わりに人形を埋めるようになるのですが、その役目を担っていたのが野見宿禰。土師氏の祖と言われている人物です。土師氏は代々皇族の葬儀を司りました。後の菅原氏です。
1360434572240949253,2021-02-13 03:44:12+00:00,フラッシュ喪部(メンストでゲリラ的に葬儀を開催する部)
1360426518577512449,2021-02-13 03:12:12+00:00,お客様の必要な部分だけで格安で葬儀をさせて頂きます！ ##sougi
1360380668518174721,2021-02-13 00:10:00+00:00,法性院（信玄）様の死はもはや公知の事実。三年秘喪は意味が無い。だが内訌を抱える今、遺言を無視することは勝頼様のためにならない。先祖の位牌の前で内々の跡目相続を行い、３年後に法性院様の葬儀を行い外向けに発表するのがよいと思う。
1360368941650960384,2021-02-12 23:23:24+00:00,父が火曜日の朝に急に息を引き取り、昨日近しい親族で葬儀を終えた。もう少し一緒にいたかったな
1360363995287281666,2021-02-12 23:03:45+00:00,"光「今朝、金魚が一匹死んでいてもの凄く悲しい思いをしているから、全刀剣男子を一週間休みにして本丸を挙げての葬儀を執り行って欲しいな…。」
倶「お前のメンタルは豆腐か。」"
1360361137179484161,2021-02-12 22:52:24+00:00,結婚式もやってるんだからオリジナル葬儀をフルオーダーできないのはむしろおかしい
