id,date,tweet
823852544409485312,2017-01-24 11:18:47+00:00,"【あらすじ】
急逝した祖父の葬儀を明日に控え，拝顔と下見を兼ね式場へ向かった陛下氏ら。弔事の経験も浅い青年が見た光景は，人の死を突きつけられるに足る強烈な空間だった。悲しみと衝撃が交錯する中，陛下氏は葬儀を前に孫としてのある重大な責務を自覚する。"
823849919156928513,2017-01-24 11:08:21+00:00,お客様の必要な部分だけで格安で葬儀をさせて頂きます！ ##sougi
823835268947931136,2017-01-24 10:10:08+00:00,清光が清光の葬儀を執り行うやつ何回も見たい
823834174855356417,2017-01-24 10:05:48+00:00,【葬儀を出す家で】夫「じゃ、葬儀屋に頼んでくるよ、どこの葬儀屋でもいいんだろ？」妻「ええ、でも、できればブルー・チップスの加盟店がいいんだけど・・・」
823791253506527237,2017-01-24 07:15:14+00:00,よもぎさんは三成の遺体を座り込んだ膝に上半身抱えるようにして抱いて無言で見つめ続けててほしいし、sayaさんは権現の葬儀を終えたあとに感情のままわんわん泣きじゃくってほしいし、あかねちゃんは松永さまの墓石の前で無断でもらった形見を身につけてほしいし、
823790305702907905,2017-01-24 07:11:28+00:00,"&gt;&gt;416
&gt;トランブの脳内が1980年代で止まってると誰も忠告せんのか。

&gt;まあ、&gt;&gt;415にあるように全てはアベをdisって最終的には抹殺して葬儀を挙げたいという目標を果たすための道具だからなあ。 #tvtokyo"
823790120637632512,2017-01-24 07:10:44+00:00,"&gt;&gt;416
&gt;トランブの脳内が1980年代で止まってると誰も忠告せんのか。

&gt;まあ、&gt;&gt;415にあるように全てはアベをdisって最終的には抹殺して葬儀を挙げたいという目標を果たすための道具だからなあ。
 #nhk #ntv #tbs #fujitv #tvasahi"
823766133362724864,2017-01-24 05:35:25+00:00,"日本では火葬が多いんだけど、あの炉に入れる前が一番ウルっと来る。死亡してるとわかってるんだけど、その実体がなくなるんだからね。。。
松方さんの件のニュース観ながら、何年も前の自分の母親の葬儀を彷彿として、、、"
823764531704778752,2017-01-24 05:29:03+00:00,【「それから八月十一日、広沢高俊、急性心不全ーー誰だ、これは?」静信は首を傾げた。少なくとも静信には聞き覚えのない名前だった。葬儀を依頼された覚えもないから檀家ではない。住所は中外場、年齢は二十八歳。】(第二部一章)
823729806835486720,2017-01-24 03:11:04+00:00,"朝から雪が降り続いてます(//∇//)
そん中、友人のお父さんの
葬儀に行ってきました。
4年前の父親の葬儀を
思い出して、ちょっと貰い泣きでした。
さて今から未だ見れてない
CM見れるかな？"
823728421620432896,2017-01-24 03:05:34+00:00,旦那が入院して一人きりの淋しさを紛らすためにツイッターを始めた。そんな私を初めてフォローしてくれた人。とても優しかった。長い夫婦生活でもなかった優しい会話だった。やがて旦那が亡くなった。葬儀を済ませツイッターを見ると、DMが一通。「ありがとう。元気でな。お前」
823728417249951745,2017-01-24 03:05:33+00:00,旦那が入院して一人きりの淋しさを紛らすためにツイッターを始めた。そんな私を初めてフォローしてくれた人。とても優しかった。長い夫婦生活でもなかった優しい会話だった。やがて旦那が亡くなった。葬儀を済ませツイッターを見ると、DMが一通。「ありがとう。元気でな。お前」
823724268475142144,2017-01-24 02:49:04+00:00,京都で事件が起こると・紅葉が推理し・大村崑が葬儀を取り仕切り・藤田まことが変な所に出張・お宮さんが昔の事件と関連付け・船越が「我慢の限界」とか言って副所長の職務を放棄・メイド刑事がキューティ☆クリーナーを武器に大立ち回り・名取が主婦の勘で裁判にかけ・橋爪が「ちがーう」とか言う。
823721442541850624,2017-01-24 02:37:50+00:00,"恩師が亡くなった。
葬儀をしないので骨を拾いに行く。"
823704689480863744,2017-01-24 01:31:16+00:00,葬儀屋って名称も、本来なら祓い屋とかでよかったんだろうけど、肉体だけを供養して終わるんじゃなく、魂の葬儀を行いちゃんと供養する者って意味で葬儀屋にしたからなぁ…そういう感じで考えたいとこだけど
823696520994115584,2017-01-24 00:58:48+00:00,あとは本人の問題。葬儀をいつにするか、遺体の処理をしないといけないとか、仕事になるのかとか、じっとしているくらいなら働いていたほうが気が紛れるとか、色々あるし。休むのが良い悪いとかではない
823672971411587072,2017-01-23 23:25:14+00:00,"阿闍梨（惟光の兄）
病の母（大弐の乳母）の世話をしていた一人。
夕顔の葬儀をつとめた。"
823671674801307649,2017-01-23 23:20:05+00:00,"母の葬儀を終え1週間めの昨日、父が亡くなりました。
8年前からお腹に大動脈瘤という爆弾を抱えていましたので、仕方のない事でした。
でもこのタイミング？

父は只々母と一緒に居たかったのだと思います。すごい夫婦です。"
823668786658091008,2017-01-23 23:08:36+00:00,「だって、リチャードは殺されたんでしょう？」(コーラ・ランスケネ/葬儀を終えて)
823668725324738561,2017-01-23 23:08:21+00:00,お客様の必要な部分だけで格安で葬儀をさせて頂きます！ ##sougi
823598692015828992,2017-01-23 18:30:04+00:00,皇帝の死は悲しみを持って受け止めるべき事実だ。しかし、この葬儀を持つために帝国全国民がひとつになれたことは喜ばしいことではないか？
823571530936238080,2017-01-23 16:42:08+00:00,職場によって３か４。人間の死と同じで早急に葬儀をして気持ちを落ち着かせたいというのもあるけれど、動物の死体を数日家に放置したらえらいことになる。
823520252457721856,2017-01-23 13:18:23+00:00,"祖母、余命宣告から３ヶ月も好きな物を沢山食べて笑って寿命をのばし、昨日葬儀を終えました。
最期は孫5人でお化粧をして、私の赤いラメマニキュアを塗ってあげて。
本当に強くて美しくて素晴らしい女性だった。
最期の３ヶ月間を一緒に過ごした時間が家族の中で一番多かった私。頑張らなくちゃ！"
823510493402841088,2017-01-23 12:39:36+00:00,葬儀を終えて楓を預けて仕事に復帰する。ずっと後回しにしていた、病院から持ち帰った荷物を開ける。残り香がするようで怖くて触れなかった。あてもなく箱から出していくと大きな青いカバーの手帳が出てきた。そういえば友恵が何かを書き込んでいたけど見せてはくれなかったなあ。→
823487562069078017,2017-01-23 11:08:29+00:00,古神にふさわしい葬儀を営むことにしましょう。けどねえ、あれは守衛なんでしょうね？葬儀出したあとでね、実は蜂屋だったなんつうの困りますからな
823487530830020608,2017-01-23 11:08:21+00:00,お客様の必要な部分だけで格安で葬儀をさせて頂きます！ ##sougi
823473443043622912,2017-01-23 10:12:22+00:00,旦那が入院して一人きりの淋しさを紛らすためにツイッターを始めた。そんな私を初めてフォローしてくれた人。とても優しかった。長い夫婦生活でもなかった優しい会話だった。やがて旦那が亡くなった。葬儀を済ませツイッターを見ると、DMが一通。「ありがとう。元気でな。お前」
823469658506264576,2017-01-23 09:57:20+00:00,只今よりT氏の葬儀を開始する！
823460426146988033,2017-01-23 09:20:39+00:00,旦那が入院して一人きりの淋しさを紛らすためにツイッターを始めた。そんな私を初めてフォローしてくれた人。とても優しかった。長い夫婦生活でもなかった優しい会話だった。やがて旦那が亡くなった。葬儀を済ませツイッターを見ると、DMが一通。「ありがとう。元気でな。お前」
823447836519870464,2017-01-23 08:30:37+00:00,一曲目のイントロみたいなｂｇｍが延々と流れるNYの前衛的美術館に前衛的美術館だと知らずに行ってしまった時は死ぬかと思いました。（白い部屋に人体ｻｲｽﾞの何かに白い布をかぶせたものが延々と置いてある展示で、多分病死者の葬儀を模してた）RT
